ID,regioes,cidade,hyperlink,title,subtitle,date
b90d0e8e-d836-4ae9-b70e-e5d722ef5e77,pe,pernambuco,https://g1.globo.com/pe/pernambuco/noticia/2020/03/23/justica-barra-pedido-da-uniao-para-ficar-com-respiradores-comprados-pelo-recife-para-vitimas-do-coronavirus.ghtml,Justiça barra pedido da União para ficar com respiradores comprados pelo Recife para vítimas do coronavírus,Requisição administrativa de equipamentos já comprados pela prefeitura foi feita pelo governo federal e barrada por decisão do Tribunal Regional Federal da 5ª Região. ,Há 2 meses
0d012b01-c466-4ec3-975a-b0eff8e7011b,pe,pernambuco,https://g1.globo.com/pe/pernambuco/noticia/2020/03/23/comercio-e-alvo-de-punicao-por-descumprir-medidas-de-restricao-por-causa-do-novo-coronavirus-no-recife.ghtml,Comércio é alvo de punição por descumprir medidas de restrição por causa do novo coronavírus no Recife,"Mesmo com a orientação de ficar em casa, muitas pessoas circularam nas ruas. Lojas foram autuadas e um restaurante foi interditado, nesta segunda (23). ",Há 2 meses
d4e7c907-2196-49bc-ab83-f5ee7bd48863,pe,pernambuco,https://g1.globo.com/pe/pernambuco/noticia/2020/03/23/paulista-suspende-vacinacao-contra-gripe-para-idosos-e-entrega-de-kits-de-merenda-para-alunos-sem-aula.ghtml,Paulista suspende vacinação contra gripe para idosos e entrega de kits de merenda para alunos sem aula,"Segundo prefeitura, lote com 16 mil doses enviado pelo Ministério da Saúde não foi suficiente. Administração alegou dificuldade para comprar e embalar alimentos.",Há 2 meses
d6874d07-8a97-435e-b00c-c953ed53d425,pe,pernambuco,https://g1.globo.com/pe/pernambuco/noticia/2020/03/23/pernambuco-confirma-42-casos-do-novo-coronavirus.ghtml,Pernambuco confirma 42 casos do novo coronavírus,"Boletim desta segunda (23) tem cinco casos a mais que o do domingo (22). Oito pacientes estão hospitalizados, segundo o governo.",Há 2 meses
a329b9ce-41ef-4988-a3db-583390f6abd0,pe,pernambuco,https://g1.globo.com/pe/pernambuco/noticia/2020/03/23/para-evitar-avanco-do-coronavirus-camara-municipal-do-recife-fara-votacoes-virtuais.ghtml,"Para evitar avanço do coronavírus, Assembleia Legislativa e Câmara do Recife terão votações virtuais","Na capital, a partir de terça (24), gabinetes fecharão e apenas os departamentos essenciais funcionarão. Na Alepe, deputados devem validar uso de sistema remoto. ",Há 2 meses
1ebd18fe-a6eb-44c9-8c57-df35e45daaf4,pe,pernambuco,https://g1.globo.com/pe/pernambuco/edicao/2020/03/23/videos-ne1-de-segunda-feira-23-de-marco.ghtml,"VÍDEOS: NE1 de segunda-feira, 23 de marçoAssista aos vídeos do telejornal com as notícias de Pernambuco. ","VÍDEOS: NE1 de segunda-feira, 23 de marçoAssista aos vídeos do telejornal com as notícias de Pernambuco. ",Há 2 meses
dffea0a2-c923-4d41-8994-c5a98dc0598e,pe,pernambuco,https://g1.globo.com/pe/pernambuco/noticia/2020/03/23/pernambuco-proibe-reunioes-com-mais-de-dez-pessoas-e-transporte-de-mototaxi-para-conter-avanco-do-novo-coronavirus.ghtml,Pernambuco proíbe reuniões com mais de dez pessoas e mototáxi para conter avanço do novo coronavírus,Governador também anunciou contratação de mais de 4.700 profissionais de saúde e seleção simplificada para contratar mais de 2 mil.,Há 2 meses
584472e8-998c-40b9-89e1-d9d044464437,pe,pernambuco,https://g1.globo.com/pe/pernambuco/noticia/2020/03/23/moradores-do-recife-reclamam-de-falta-de-seringas-e-de-vacinas-contra-gripe-em-postos-de-saude.ghtml,Moradores do Recife reclamam de falta de seringas e de doses contra gripe em pontos da vacinação,Secretaria de Saúde afirma que estoques estão sendo repostos 'o mais rápido possível'. Campanha teve início nesta segunda (23) e levou diversos idosos para filas.,Há 2 meses
331751fb-2277-4b5d-9a7f-488b501e30db,pe,pernambuco,https://g1.globo.com/pe/pernambuco/noticia/2020/03/23/recife-tem-ruas-vazias-e-aglomeracao-em-onibus-e-metro-em-meio-a-pandemia-do-coronavirus.ghtml,Recife tem ruas vazias e aglomeração em ônibus e metrô em meio à pandemia do coronavírus,"Apesar de medidas restritivas, ainda foram registradas aglomerações nesta segunda (23).Transportes coletivos tiveram horário reduzido e reforçaram limpeza de veículos. ",Há 2 meses
79895dcb-6e37-4f89-bc8b-6d52ee4b3e30,pe,pernambuco,https://g1.globo.com/pe/pernambuco/blog/viver-noronha/post/2020/03/23/rodizio-de-abastecimento-de-agua-em-fernando-de-noronha-e-reduzido-para-combater-o-coronavirus.ghtml,Rodízio de abastecimento de água em Noronha é reduzido para combater o coronavírus,"Moradores têm diminuição de 24 horas no rodízio de água. A partir desta segunda (23), eles passam a ter um dia de abastecimento para cinco racionados, segundo a Compesa. ",Há 2 meses
d2215a3d-bdc4-43c8-a7a8-ab664671f5f1,pe,pernambuco,https://g1.globo.com/pe/pernambuco/noticia/2020/03/23/coronavirus-infectologista-orienta-sobre-medidas-de-prevencao-ao-entrar-e-sair-de-casa.ghtml,Infectologista explica o que fazer para evitar levar para casa o novo coronavírus ao sair e voltar,"De acordo com João Paulo França, ter um espaço para retirar sapatos e lavar roupa separadamente estão entre medidas que devem ser adotadas.",Há 2 meses
13cab8f6-24e9-4722-a533-19a41c8aff55,pe,pernambuco,https://g1.globo.com/pe/pernambuco/noticia/2020/03/23/em-meio-a-pandemia-de-coronavirus-igrejas-continuam-abrindo-as-portas-e-reunindo-fieis-no-grande-recife.ghtml,"Em meio à pandemia de coronavírus, igrejas continuam abrindo as portas e reunindo fiéis no Grande Recife","Governo de Pernambuco proibiu, no dia 17 de março, a realização de qualquer evento privado ou público com a participação de mais de 50 pessoas. ",Há 2 meses
03a4d788-66ef-4f94-8032-e8a9bca23dc8,pe,pernambuco,https://g1.globo.com/pe/pernambuco/edicao/2020/03/23/videos-bom-dia-pe-de-segunda-feira-23-de-marco.ghtml,"VÍDEOS: Bom Dia PE de segunda-feira, 23 de marçoAssista aos vídeos do telejornal com as notícias de Pernambuco.","VÍDEOS: Bom Dia PE de segunda-feira, 23 de marçoAssista aos vídeos do telejornal com as notícias de Pernambuco.",Há 2 meses
88d3f363-5137-4bf0-a619-ed03329a73a8,pe,pernambuco,https://g1.globo.com/pe/pernambuco/noticia/2020/03/22/sobe-para-37-numero-de-casos-confirmados-do-novo-coronavirus-em-pe-novo-decreto-estabelece-expediente-apenas-para-servicos-essenciais.ghtml,Sobe para 37 número de casos confirmados do novo coronavírus em PE; novo decreto estabelece expediente apenas para serviços essenciais,"Existem 310 casos em investigação. A partir desta segunda (23), o atendimento presencial prestado por órgãos estaduais deve ser substituído por atendimento remoto.",Há 2 meses
49c5d3b4-1bea-4743-a714-446e18b36b43,pe,pernambuco,https://g1.globo.com/pe/pernambuco/noticia/2020/03/22/vizinhos-cantam-parabens-pela-janela-para-idosa-que-teve-festa-de-99-anos-cancelada-por-conta-do-novo-coronavirus.ghtml,Vizinhos cantam parabéns pela janela para idosa que teve festa de 99 anos cancelada por conta do novo coronavírus,"Altair de Almeida completou 99 anos e teve festa desmarcada por conta das medidas de isolamento, mas familiares e vizinhos se juntaram para uma surpresa.",Há 2 meses
0a799671-c181-48a0-b7d8-778cfabbc8fe,pe,pernambuco,https://g1.globo.com/pe/pernambuco/noticia/2020/03/22/idosos-e-profissionais-de-saude-comecam-a-ser-vacinados-contra-a-gripe-na-segunda.ghtml,Idosos e profissionais de saúde começam a ser vacinados contra a gripe na segunda ,"Para minimizar os riscos de infecção pelo novo coronavírus, Recife realiza vacinação também em mais de 40 escolas e creches municipais, de segunda a sexta, das 8h às 17h.",Há 2 meses
373fb905-ac87-4d54-bf79-83bab6b237b8,pe,pernambuco,https://g1.globo.com/pe/pernambuco/noticia/2020/03/22/mais-105-passageiros-de-navio-isolado-no-porto-do-recife-sao-retirados.ghtml,Mais 105 passageiros de navio isolado no Porto do Recife são retirados,"Norte-americanos foram retirados neste domingo (22) do Silver Shadow, retido desde o dia 12; parte da tripulação permanece na embarcação até fim do prazo de 14 dias de isolamento.",Há 2 meses
2c91a7d5-2916-49fd-9747-506670f0fd16,pe,pernambuco,https://g1.globo.com/pe/pernambuco/edicao/2020/03/21/videos-ne2-de-sabado-21-de-marco.ghtml,"VÍDEOS: NE2 de sábado, 21 de marçoAssista aos vídeos do telejornal com as notícias de Pernambuco. ","VÍDEOS: NE2 de sábado, 21 de marçoAssista aos vídeos do telejornal com as notícias de Pernambuco. ",Há 2 meses
3c812b09-f670-4f69-84b1-f744829d0ea9,pe,pernambuco,https://g1.globo.com/pe/pernambuco/noticia/2020/03/21/pernambuco-confirma-33-casos-do-novo-coronavirus-e-divulga-recuperacao-de-mais-dois-pacientes.ghtml,Pernambuco confirma 33 casos do novo coronavírus e divulga recuperação de mais dois pacientes,"Boletim divulgado pelo governo, neste sábado (21), aponta dois casos confirmados a mais do que na sexta (20). Ao todo, três pessoas tiveram cura clínica comprovada. ",Há 2 meses
5031fece-9e24-446d-8e61-37ff75d7f87e,pe,pernambuco,https://g1.globo.com/pe/pernambuco/blog/viver-noronha/post/2020/03/21/turistas-sao-retirados-de-praias-de-fernando-de-noronha-pela-pm.ghtml,Turistas são retirados de praias de Fernando de Noronha pela PM por causa do novo coronavírus,"Turismo e visitação ao parque nacional estão proibidos por causa da pandemia. Ação ocorreu neste sábado (21), quando entrou em vigor decreto estadual. ",Há 2 meses
dd4742bf-1a4d-4fbe-af2c-70bd7c211ccc,pe,pernambuco,https://g1.globo.com/pe/pernambuco/noticia/2020/03/21/carro-de-som-alerta-populacao-para-combate-ao-novo-coronavirus.ghtml,Carro de som alerta população para combate ao novo coronavírus; veja vídeo ,"Em São Lourenço da Mata, no Grande Recife, veículo percorre ruas fazendo campanha de conscientização e conta com apoio de batedores que usam máscaras. ",Há 2 meses
838fcd89-b409-4c70-ac3f-06673f4bbf36,pe,pernambuco,https://g1.globo.com/pe/pernambuco/noticia/2020/03/21/fabrica-clandestina-de-alcool-em-gel-e-interditada-no-grande-recife-seis-pessoas-sao-detidas-pela-pm.ghtml,Fábrica clandestina de álcool em gel é interditada no Grande Recife; seis pessoas são detidas pela PM ,"Segundo a Polícia Militar, a ação ocorreu neste sábado (21), em Abreu e Lima, em uma residência. Produto é usado para fazer limpeza e evitar avanço do novo coronavírus. ",Há 2 meses
7483d1ad-7274-458f-a87c-03d12ad3c51b,pe,pernambuco,https://g1.globo.com/pe/pernambuco/noticia/2020/03/21/prefeitura-do-recife-diz-que-vai-manter-servicos-essenciais-durante-pandemia-do-novo-coronavirus.ghtml,Prefeitura do Recife diz que vai manter serviços essenciais durante pandemia do novo coronavírus,"Prefeito Geraldo Julio reforçou, neste sábado (21), o alerta para que as pessoas fiquem em casa. ",Há 2 meses
ac445a9e-ae67-4d77-842c-8c7ba991e6fc,pe,pernambuco,https://g1.globo.com/pe/pernambuco/noticia/2020/03/20/atividades-religiosas-e-culturais-sao-suspensas-em-terreiros-de-matriz-africana-por-causa-do-coronavirus.ghtml,Atividades religiosas e culturais são suspensas em terreiros de matriz africana por causa do coronavírus,"Informação foi postada em redes sociais, nesta sexta (20), pelo conselho religioso do Terreiro nagô Axé Talabi, em Paulista, no Grande Recife. ",Há 2 meses
877c5f6e-d6e6-4768-948b-1b3cdf221e77,pe,pernambuco,https://g1.globo.com/pe/pernambuco/noticia/2020/03/20/mulher-com-sintomas-de-infeccao-por-coronavirus-e-socorrida-pelo-samu-em-area-de-morro-diz-prefeitura-do-recife.ghtml,"Mulher com sintomas de infecção por coronavírus é socorrida pelo Samu em área de morro, diz prefeitura do Recife","Caso foi registrado em área de difícil acesso no Vasco da Gama, na Zona Norte da cidade, nesta sexta (20).",Há 2 meses
c295e49d-529a-4078-8141-3877228edf9d,pe,pernambuco,https://g1.globo.com/pe/pernambuco/noticia/2020/03/20/hemope-reforca-campanha-para-doacao-de-sangue-mas-com-restricoes-por-causa-do-coronavirus.ghtml,"Hemope reforça campanha para doação de sangue, mas com restrições por causa do coronavírus","Fundação de Hematologia e Hemoterapia de Pernambuco informa que faltam todos os tipos, mas adota medidas de prevenção, em virtude da pandemia. ",Há 2 meses
3c012714-3444-450d-888f-c9165ab08c49,pe,pernambuco,https://g1.globo.com/pe/pernambuco/noticia/2020/03/20/funase-restringe-visitas-a-adolescentes-infratores-e-adota-medidas-para-prevenir-coronavirus.ghtml,Funase restringe visitas a adolescentes infratores e adota medidas para prevenir coronavírus,Medidas foram anunciadas nesta sexta (20). Foi proibida a transferência de jovens de outros estados para unidades da instituição.,Há 2 meses
6fe86eeb-baed-4b09-964f-4cbb5b381ea7,pe,pernambuco,https://g1.globo.com/pe/pernambuco/edicao/2020/03/20/videos-ne2-de-sexta-feira-20-de-marco.ghtml,"VÍDEOS: NE2 de sexta-feira, 20 de marçoAssista aos vídeos do telejornal com as notícias de Pernambuco.","VÍDEOS: NE2 de sexta-feira, 20 de marçoAssista aos vídeos do telejornal com as notícias de Pernambuco.",Há 2 meses
786fcd1b-2dd1-42f6-884d-80fe541db0a5,pe,pernambuco,https://g1.globo.com/pe/pernambuco/noticia/2020/03/20/sindacucar-anuncia-doacao-de-55-mil-litros-de-alcool-70percent-para-combater-novo-coronavirus.ghtml,Sindaçúcar anuncia doação de 55 mil litros de álcool 70% para combater novo coronavírus,"Em Pernambuco, 11 empresas produzem o álcool desse tipo, um dos principais produtos usados para combater pandemia. ",Há 2 meses
e8b42808-7c93-4757-9dbb-7ed0d4e21882,pe,pernambuco,https://g1.globo.com/pe/pernambuco/noticia/2020/03/20/viajantes-a-bordo-de-navio-retido-por-causa-de-coronavirus-no-recife-sao-retirados.ghtml,Viajantes a bordo de navio retido no Recife por causa de coronavírus são retirados ,Dois grupos de passageiros e tripulantes do Silver Shadow deixaram a embarcação nesta sexta-feira (20). Duas pessoas que estavam no navio tiveram testes positivos. ,Há 2 meses
d52f500e-8b27-4c9f-a596-b438e71eeda9,pe,pernambuco,https://g1.globo.com/pe/pernambuco/noticia/2020/03/20/coronavirus-agencias-do-trabalho-de-pernambuco-suspendem-expediente-por-prazo-indeterminado.ghtml,Coronavírus: agências do trabalho de Pernambuco suspendem expediente por prazo indeterminado,"Para evitar aglomeração de pessoas, a Secretaria do Trabalho, Emprego e Qualificação orienta que os trabalhadores busquem o atendimento pela internet. ",Há 2 meses
bedfd3d5-e7bc-4c51-881e-4d3ef8b23f16,pe,pernambuco,https://g1.globo.com/pe/pernambuco/noticia/2020/03/20/coronavirus-tribunal-regional-federal-da-5a-regiao-suspende-prazos-de-processos-ate-fim-de-abril.ghtml,Coronavírus: Tribunal Regional Federal da 5ª Região suspende prazos de processos até fim de abril,"Segundo o TRF-5, sediado no Recife, a medida vale para processos judiciais e administrativos. Justiça do Trabalho suspendeu prestação de serviços presenciais.",Há 2 meses
a26e180c-27fe-430d-b5dd-4a584d9920f2,pe,pernambuco,https://g1.globo.com/pe/pernambuco/noticia/2020/03/20/coronavirus-fluxo-de-passageiros-cai-45percent-em-terminais-de-onibus-e-mais-de-30percent-no-metro-do-recife.ghtml,Coronavírus: fluxo de passageiros cai 45% em terminais de ônibus e mais de 30% no Metrô do Recife,"Frota de ônibus em circulação é reduzida gradativamente: nesta sexta-feira (20), sistema funciona com 25% a menos de viagens, diz o Grande Recife Consórcio de Transporte.",Há 2 meses
66c07326-e6e2-4f19-8298-b92a57536c09,pe,pernambuco,https://g1.globo.com/pe/pernambuco/blog/viver-noronha/post/2020/03/20/visitantes-deixam-fernando-de-noronha-apos-proibicao-do-turismo-por-causa-do-coronavirus.ghtml,Visitantes deixam Fernando de Noronha após proibição do turismo por causa do coronavírus,A previsão é que 837 pessoas deixem a ilha nesta sexta-feira (20). A entrada de visitantes está proibida a partir de sábado (21). ,Há 2 meses
5072f310-e609-415f-a22c-e2712dff61fe,pe,pernambuco,https://g1.globo.com/pe/pernambuco/noticia/2020/03/20/anvisa-verifica-condicao-de-saude-de-600-pessoas-em-navio-isolado-no-recife-antes-da-retirada-delas.ghtml,Anvisa verifica condição de saúde de 600 pessoas em navio retido no Recife antes da retirada delas ,Operação para retirar passageiros e tripulantes a bordo do cruzeiro ocorre nesta sexta (20). Dois dos 28 casos da Covid-19 confirmados no estado são de pessoas que estavam na embarcação. ,Há 2 meses
12c756b6-d811-45ab-9ed6-ec44a4dc8fd5,pe,pernambuco,https://g1.globo.com/pe/pernambuco/noticia/2020/03/20/decreto-suspende-atividades-de-turismo-em-fernando-de-noronha-para-prevencao-ao-coronavirus.ghtml,Decreto suspende atividades de turismo em Fernando de Noronha para prevenção ao coronavírus,"Turistas devem deixar, até esta sexta (20), o arquipélago, que tem um caso suspeito da Covid-19. 'Precisamos isolar a ilha do turismo', diz administrador de Noronha.",Há 2 meses
acf51940-899b-45ca-9170-00a76b185427,pe,pernambuco,https://g1.globo.com/pe/pernambuco/noticia/2020/03/20/farmacia-do-estado-passa-a-liberar-mais-remedios-para-evitar-idas-sucessivas-ao-local-diz-secretario.ghtml,"Farmácia do Estado passa a liberar mais remédios para evitar idas sucessivas ao local, diz governo","'Estamos disponibilizando todo o estoque para tentar minimizar a circulação dessas pessoas', conta o secretário estadual de Saúde, André Longo. Pandemia do coronavírus estimulou medida.",Há 2 meses
054af40e-d583-42d0-9eea-b0a59ec7761d,pe,pernambuco,https://g1.globo.com/pe/pernambuco/noticia/2020/03/20/prevencao-ao-coronavirus-veja-dicas-de-cuidados-com-idosos-durante-isolamento.ghtml,Prevenção ao coronavírus: veja dicas de cuidados com idosos durante isolamento,"Geriatra explica que conversar, respeitando a distância que a quarentena pede, é capaz de minimizar o sofrimento. Tecnologia também é aliada.",Há 2 meses
